지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,풍향(16방위),풍향 QC플래그,습도(%),습도 QC플래그,증기압(hPa),이슬점온도(°C),현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,일조(hr),일조 QC플래그,일사(MJ/m2),일사 QC플래그,적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),지면온도 QC플래그,5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,수원,2017-09-10 22:00,22.4,0,0,0,.9,0,360,0,88,0,23.8,20.3,1008.1,0,1012,0,,9,,9,,,10,7,ScAs,10,554,,1901,22,0,,,,
119,수원,2017-09-10 23:00,22.3,0,0,0,.3,0,0,0,90,0,24.1,20.5,1007.5,0,1011.4,0,,9,,9,,,10,7,ScAs,10,521,,1901,21.8,0,,,,
119,수원,2017-09-11 00:00,22.1,0,0,0,1.1,0,90,0,91,0,24.1,20.5,1006.9,0,1010.8,0,,9,,9,,,10,8,ScAs,10,447,,1901,21.7,0,,,,
119,수원,2017-09-11 01:00,21.3,0,.3,0,.8,0,70,0,99,0,25,21.1,1006.8,0,1010.7,0,,9,,9,,,10,8,ScAs,10,251,,1901,21.6,0,,,,
119,수원,2017-09-11 02:00,20.9,0,2.1,0,1.4,0,90,0,100,0,24.6,20.8,1006,0,1009.9,0,,9,,9,,,10,7,ScAs,10,189,,1901,21.4,0,,,,
119,수원,2017-09-11 03:00,20.7,0,1.4,0,.8,0,90,0,100,0,24.3,20.6,1005.3,0,1009.2,0,,9,,9,,,10,7,StNs,7,175,,1901,21.3,0,,,,
119,수원,2017-09-11 04:00,20.5,0,1.8,0,1.5,0,70,0,100,0,24,20.4,1004.7,0,1008.7,0,,9,,9,,,10,7,StNs,7,242,,1901,21.2,0,,,,
119,수원,2017-09-11 05:00,20.1,0,2.4,0,3.5,0,110,0,100,0,23.4,20,1003.7,0,1007.7,0,,9,,9,,,10,6,StNs,7,307,,1901,20.8,0,,,,
119,수원,2017-09-11 06:00,19.4,0,3.4,0,2.3,0,90,0,99,0,22.2,19.2,1003.1,0,1007,0,,9,,9,,,10,6,StNs,7,272,,1901,20.4,0,,,,
119,수원,2017-09-11 07:00,19,0,3,0,1.6,0,50,0,100,0,21.8,18.9,1003.3,0,1007.2,0,0,0,0,0,,,10,7,StNs,5,477,,1901,20.4,0,,,,
119,수원,2017-09-11 08:00,18.8,0,.1,0,2,0,340,0,100,0,21.6,18.7,1003.5,0,1007.4,0,0,0,.03,0,,,10,7,StNs,8,518,,1901,20.6,0,,,,
119,수원,2017-09-11 09:00,18.6,0,.7,0,2.2,0,50,0,100,0,21.3,18.5,1003.4,0,1007.4,0,0,0,.12,0,,,10,7,StNs,2,262,,1901,20.8,0,,,,
119,수원,2017-09-11 10:00,18.9,0,.5,0,1.6,0,360,0,100,0,21.7,18.8,1003.3,0,1007.2,0,0,0,.3,0,,,10,7,StNs,5,396,,1901,22,0,,,,
119,수원,2017-09-11 11:00,20.5,0,0,0,1.3,0,70,0,96,0,23.1,19.8,1003,0,1006.9,0,0,0,.59,0,,,10,7,StNs,5,830,,190201,24.5,0,,,,
119,수원,2017-09-11 12:00,21.3,0,0,0,2.7,0,90,0,90,0,22.7,19.5,1002.4,0,1006.3,0,0,0,1.01,0,,,10,6,ScAs,8,1588,,1902,26.5,0,,,,
119,수원,2017-09-11 13:00,22.4,0,,9,1,0,70,0,80,0,21.6,18.7,1001.8,0,1005.7,0,.1,0,1.16,0,,,10,6,ScAs,8,1887,,,26.3,0,,,,
119,수원,2017-09-11 14:00,23,0,0,0,1.3,0,340,0,81,0,22.7,19.5,1001.5,0,1005.4,0,0,0,.86,0,,,10,4,ScAs,10,1906,,01,26.7,0,,,,
119,수원,2017-09-11 15:00,22.7,0,,9,2.9,0,360,0,72,0,19.7,17.3,1001.7,0,1005.6,0,.1,0,.87,0,,,9,2,ScAcCi,10,1978,,,25.6,0,,,,
119,수원,2017-09-11 16:00,24.5,0,,9,1.4,0,20,0,70,0,21.4,18.6,1001.8,0,1005.7,0,.5,0,.96,0,,,7,2,ScAcCi,10,1852,,,26.1,0,,,,
119,수원,2017-09-11 17:00,24.8,0,,9,1.2,0,340,0,68,0,21.2,18.4,1002.3,0,1006.1,0,.7,0,.8,0,,,7,7,Sc,11,1828,,,24.9,0,,,,
119,수원,2017-09-11 18:00,23.1,0,,9,2.2,0,320,0,76,0,21.4,18.6,1002.4,0,1006.3,0,1,0,.5,0,,,2,2,Sc,10,1622,,,22.8,0,,,,
119,수원,2017-09-11 19:00,21.8,0,,9,1.5,0,290,0,84,0,21.8,18.9,1003,0,1006.9,0,.3,0,.06,0,,,,0,,,1672,,,21.5,0,,,,
119,수원,2017-09-11 20:00,21,0,,9,.6,0,290,0,87,0,21.6,18.7,1003.8,0,1007.7,0,,9,,9,,,,0,,15,1702,,,20.7,0,,,,
119,수원,2017-09-11 21:00,19.8,0,,9,.2,0,0,0,96,0,22.1,19.1,1004.6,0,1008.5,0,,9,,9,,,0,0,,,1456,,,20.1,0,,,,
119,수원,2017-09-11 22:00,19.4,0,,9,1,0,270,0,100,0,22.4,19.3,1005,0,1008.9,0,,9,,9,,,,0,,,1370,,,19.6,0,,,,
119,수원,2017-09-11 23:00,18.6,0,,9,.7,0,320,0,100,0,21.3,18.5,1005.6,0,1009.6,0,,9,,9,,,,0,,,1181,,,19.2,0,,,,
119,수원,2017-09-12 00:00,18.2,0,,9,.6,0,320,0,100,0,20.8,18.1,1006,0,1010,0,,9,,9,,,1,1,,,952,,19,18.9,0,,,,
119,수원,2017-09-12 01:00,18,0,,,0,0,0,0,100,0,20.5,17.9,1006.2,0,1010.2,0,,9,,9,,,,4,,16,800,,19,18.8,0,,,,
119,수원,2017-09-12 02:00,17.7,0,,,.2,0,0,0,100,0,20.1,17.6,1006.5,0,1010.5,0,,9,,9,,,,0,,,698,,19,18.4,0,,,,
119,수원,2017-09-12 03:00,17.3,0,,,.3,0,0,0,100,0,19.6,17.2,1007,0,1011,0,,9,,9,,,0,0,,,671,,19,18,0,,,,
119,수원,2017-09-12 04:00,17.1,0,,,.2,0,0,0,100,0,19.4,17,1007.5,0,1011.5,0,,9,,9,,,0,0,,,521,,19,17.8,0,,,,
119,수원,2017-09-12 05:00,16.9,0,,,0,0,0,0,100,0,19.1,16.8,1007.9,0,1011.9,0,,9,,9,,,0,0,,,554,,19,17.6,0,,,,
119,수원,2017-09-12 06:00,16.9,0,,,.3,0,0,0,100,0,19.1,16.8,1008.3,0,1012.3,0,,9,,9,,,0,0,,,640,,19,17.4,0,,,,
119,수원,2017-09-12 07:00,17.3,0,,,.3,0,0,0,100,0,19.6,17.2,1008.9,0,1012.9,0,0,0,.07,0,,,0,0,,,608,,19,18,0,,,,
119,수원,2017-09-12 08:00,18.9,0,,,.7,0,160,0,100,0,21.7,18.8,1009.2,0,1013.2,0,1,0,.5,0,,,0,0,,,307,,19,20.9,0,,,,
119,수원,2017-09-12 09:00,19.6,0,,,1.8,0,200,0,100,0,22.7,19.5,1009.5,0,1013.5,0,1,0,1.05,0,,,0,0,,,268,,19,25.2,0,,,,
119,수원,2017-09-12 10:00,23.1,0,,,1.3,0,180,0,81,0,22.8,19.6,1009.8,0,1013.7,0,1,0,1.61,0,,,5,5,Sc,10,523,,19,29.8,0,,,,
119,수원,2017-09-12 11:00,26.5,0,,,2,0,270,0,67,0,23.1,19.8,1009.6,0,1013.5,0,.9,0,1.84,0,,,5,5,Sc,7,1051,,19,33,0,,,,
119,수원,2017-09-12 12:00,27.3,0,,,2.8,0,270,0,63,0,22.8,19.6,1009.7,0,1013.6,0,1,0,2.39,0,,,3,3,Sc,10,1224,,,34.4,0,,,,
119,수원,2017-09-12 13:00,26.7,0,,,3.9,0,250,0,60,0,20.9,18.2,1009.7,0,1013.6,0,1,0,2.47,0,,,2,2,Sc,10,1333,,,34.5,0,,,,
119,수원,2017-09-12 14:00,26.7,0,,,3.5,0,270,0,49,0,17,15,1009.5,0,1013.4,0,1,0,2.44,0,,,0,0,,,1969,,,31.3,0,,,,
119,수원,2017-09-12 15:00,27,0,,,3.8,0,270,0,38,0,13.5,11.4,1009.3,0,1013.2,0,1,0,2.15,0,,,0,0,,,1964,,,25.6,0,,,,
119,수원,2017-09-12 16:00,26.3,0,,,3.6,0,270,0,55,0,18.8,16.5,1009.2,0,1013.1,0,1,0,1.65,0,,,1,1,Sc,10,1956,,,25.6,0,,,,
119,수원,2017-09-12 17:00,26.5,0,,,3.2,0,270,0,49,0,16.9,14.9,1009.5,0,1013.4,0,1,0,1.09,0,,,0,0,,,1995,,,23.3,0,,,,
119,수원,2017-09-12 18:00,24.5,0,,,2.9,0,270,0,50,0,15.3,13.3,1010.2,0,1014.1,0,1,0,.52,0,,,0,0,,,2000,,,21.5,0,,,,
119,수원,2017-09-12 19:00,22.8,0,,,1.5,0,290,0,43,0,11.9,9.5,1010.5,0,1014.4,0,.4,0,.07,0,,,,0,,,2000,,,19.8,0,,,,
119,수원,2017-09-12 20:00,20.4,0,,,.4,0,0,0,49,0,11.7,9.3,1011.1,0,1015.1,0,,9,,9,,,,0,,,2000,,,18.8,0,,,,
119,수원,2017-09-12 21:00,19.1,0,,,.6,0,320,0,52,0,11.5,9,1011.8,0,1015.8,0,,9,,9,,,0,0,,,2000,,,18,0,,,,
119,수원,2017-09-12 22:00,18.8,0,,,.3,0,0,0,51,0,11,8.4,1012.4,0,1016.4,0,,9,,9,,,,0,,,2000,,,17.4,0,,,,
119,수원,2017-09-12 23:00,18.1,0,,,1.3,0,290,0,53,0,10.9,8.3,1013,0,1017,0,,9,,9,,,,0,,,2000,,,16.9,0,,,,
119,수원,2017-09-13 00:00,16.9,0,,,1,0,360,0,59,0,11.3,8.8,1013.4,0,1017.4,0,,9,,9,,,0,0,,,2000,,,16.4,0,,,,
119,수원,2017-09-13 01:00,15.9,0,,,.9,0,20,0,67,0,12,9.7,1013.7,0,1017.8,0,,9,,9,,,,0,,,2000,,,16.2,0,,,,
119,수원,2017-09-13 02:00,16.9,0,,,1.1,0,320,0,61,0,11.7,9.3,1013.5,0,1017.5,0,,9,,9,,,,0,,,2000,,,15.9,0,,,,
119,수원,2017-09-13 03:00,15.8,0,,,.7,0,290,0,69,0,12.4,10.1,1013.6,0,1017.7,0,,9,,9,,,0,0,,,2000,,,15.8,0,,,,
119,수원,2017-09-13 04:00,14.3,0,,,0,0,0,0,85,0,13.8,11.8,1013.6,0,1017.7,0,,9,,9,,,0,0,,,2000,,,15.5,0,,,,
119,수원,2017-09-13 05:00,14.2,0,,,0,0,0,0,87,0,14,12,1014,0,1018.1,0,,9,,9,,,2,0,Ci,,1777,,,15.3,0,,,,
119,수원,2017-09-13 06:00,14.1,0,,,.8,0,180,0,92,0,14.8,12.8,1014.4,0,1018.5,0,,9,,9,,,0,0,,,1535,,,15.1,0,,,,
119,수원,2017-09-13 07:00,15,0,,,0,0,0,0,86,0,14.6,12.6,1014.9,0,1019,0,.4,0,.08,0,,,0,0,,,1764,,,15.5,0,,,,
119,수원,2017-09-13 08:00,18.3,0,,,1.3,0,200,0,72,0,15.1,13.1,1015.3,0,1019.3,0,1,0,.57,0,,,0,0,,,1882,,,18.5,0,,,,
119,수원,2017-09-13 09:00,20.8,0,,,.7,0,200,0,54,0,13.2,11.1,1015.8,0,1019.8,0,1,0,1.19,0,,,0,0,,,1958,,,24.4,0,,,,
119,수원,2017-09-13 10:00,23.1,0,,,1,0,180,0,51,0,14.4,12.4,1015.8,0,1019.7,0,1,0,1.72,0,,,0,0,,,2000,,,28.8,0,,,,
119,수원,2017-09-13 11:00,24.4,0,,,1.2,0,270,0,48,0,14.6,12.6,1015.5,0,1019.4,0,1,0,2.14,0,,,0,0,,,1958,,,32.1,0,,,,
119,수원,2017-09-13 12:00,26.1,0,,,2.4,0,270,0,34,0,11.5,9,1014.9,0,1018.8,0,1,0,2.43,0,,,0,0,,,1947,,,34,0,,,,
119,수원,2017-09-13 13:00,26.8,0,,,3.4,0,270,0,29,0,10.2,7.2,1014.5,0,1018.4,0,1,0,2.54,0,,,0,0,,,1983,,,34.2,0,,,,
119,수원,2017-09-13 14:00,26.7,0,,,2.7,0,250,0,35,0,12.2,9.9,1013.9,0,1017.8,0,1,0,2.4,0,,,0,0,,,1893,,,30.4,0,,,,
119,수원,2017-09-13 15:00,26.7,0,,,2.8,0,250,0,40,0,13.9,11.9,1013.5,0,1017.4,0,1,0,2.09,0,,,0,0,,,1968,,,25.6,0,,,,
119,수원,2017-09-13 16:00,25.7,0,,,4.1,0,270,0,40,0,13.1,11,1013.6,0,1017.5,0,1,0,1.65,0,,,0,0,,,1992,,,24.4,0,,,,
119,수원,2017-09-13 17:00,24.6,0,,,3.6,0,270,0,44,0,13.6,11.5,1014,0,1017.9,0,1,0,1.1,0,,,0,0,,,1988,,,21.9,0,,,,
119,수원,2017-09-13 18:00,23.3,0,,,2.4,0,270,0,51,0,14.5,12.5,1014.3,0,1018.2,0,1,0,.51,0,,,0,0,,,2000,,,20.4,0,,,,
119,수원,2017-09-13 19:00,21.3,0,,,2.3,0,290,0,62,0,15.7,13.7,1014.4,0,1018.4,0,.4,0,.06,0,,,,0,,,2000,,,19.5,0,,,,
119,수원,2017-09-13 20:00,20.7,0,,,2.4,0,320,0,67,0,16.3,14.3,1015,0,1019,0,,9,,9,,,,0,,,2000,,,18.9,0,,,,
119,수원,2017-09-13 21:00,19.4,0,,,.2,0,0,0,75,0,16.8,14.8,1015.4,0,1019.4,0,,9,,9,,,0,0,,,2000,,,18.4,0,,,,
119,수원,2017-09-13 22:00,17.6,0,,,.1,0,0,0,91,0,18.3,16.1,1015.4,0,1019.4,0,,9,,9,,,,0,,,2000,,,17.8,0,,,,
119,수원,2017-09-13 23:00,17.1,0,,,0,0,0,0,94,0,18.3,16.1,1015.6,0,1019.6,0,,9,,9,,,,0,,,2000,,,17.3,0,,,,
119,수원,2017-09-14 00:00,16.9,0,,,.7,0,290,0,97,0,18.6,16.4,1015.6,0,1019.6,0,,9,,9,,,0,0,,,2000,,,16.8,0,,,,
119,수원,2017-09-14 01:00,15.7,0,,,.7,0,160,0,100,0,17.7,15.6,1015.6,0,1019.7,0,,9,,9,,,,0,,,2000,,,16.4,0,,,,
119,수원,2017-09-14 02:00,15.5,0,,,.2,0,0,0,100,0,17.5,15.4,1015.7,0,1019.8,0,,9,,9,,,,0,,,1971,,,16,0,,,,
119,수원,2017-09-14 03:00,15.3,0,,,1.1,0,180,0,100,0,17.3,15.2,1015.9,0,1020,0,,9,,9,,,0,0,,,1827,,,15.7,0,,,,
119,수원,2017-09-14 04:00,15.3,0,,,1.5,0,360,0,100,0,17.3,15.2,1015.6,0,1019.7,0,,9,,9,,,0,0,,,1438,,,15.5,0,,,,
119,수원,2017-09-14 05:00,14.5,0,,,.1,0,0,0,100,0,16.4,14.4,1015.8,0,1019.9,0,,9,,9,,,0,0,,,1423,,,15.2,0,,,,
119,수원,2017-09-14 06:00,13.9,0,,,0,0,0,0,100,0,15.8,13.8,1016.2,0,1020.3,0,,9,,9,,,0,0,,,1777,,,14.8,0,,,,
119,수원,2017-09-14 07:00,15,0,,,.3,0,0,0,100,0,16.9,14.9,1016.5,0,1020.6,0,.5,0,.08,0,,,2,0,Ci,,2000,,,15.2,0,,,,
119,수원,2017-09-14 08:00,20.1,0,,,.2,0,0,0,65,0,15.3,13.3,1016.9,0,1020.9,0,1,0,.56,0,,,0,0,,,2000,,,19.1,0,,,,
119,수원,2017-09-14 09:00,21,0,,,2.6,0,110,0,63,0,15.6,13.6,1016.9,0,1020.9,0,1,0,1.16,0,,,1,0,Ci,,1933,,,24.2,0,,,,
119,수원,2017-09-14 10:00,22.6,0,,,1.6,0,110,0,53,0,14.5,12.5,1016.7,0,1020.7,0,1,0,1.71,0,,,0,0,,,1850,,,28,0,,,,
119,수원,2017-09-14 11:00,24.4,0,,,1.8,0,140,0,50,0,15.2,13.2,1016.4,0,1020.3,0,1,0,2.14,0,,,0,0,,,2000,,,31.6,0,,,,
119,수원,2017-09-14 12:00,26.5,0,,,1.5,0,70,0,43,0,14.8,12.8,1015.7,0,1019.6,0,1,0,2.41,0,,,0,0,,,1990,,,33.9,0,,,,
119,수원,2017-09-14 13:00,26.8,0,,,1.5,0,160,0,44,0,15.5,13.5,1014.8,0,1018.7,0,1,0,2.47,0,,,2,0,Ci,,1762,,,34.3,0,,,,
119,수원,2017-09-14 14:00,26.3,0,,,1.8,0,180,0,38,0,12.9,10.8,1014,0,1017.9,0,1,0,2.04,0,,,3,0,Ci,,1938,,,29.8,0,,,,
119,수원,2017-09-14 15:00,28.3,0,,,1.4,0,50,0,35,0,13.4,11.3,1013.4,0,1017.3,0,1,0,2.11,0,,,6,0,Ci,,1977,,,27.9,0,,,,
119,수원,2017-09-14 16:00,28,0,,,2.3,0,20,0,29,0,10.9,8.2,1013.2,0,1017.1,0,1,0,1.61,0,,,3,0,Ci,,1981,,,26.4,0,,,,
119,수원,2017-09-14 17:00,27.4,0,,,1.3,0,50,0,33,0,11.9,9.6,1013.3,0,1017.2,0,1,0,1.08,0,,,2,0,Ci,,1990,,,24,0,,,,
119,수원,2017-09-14 18:00,24.9,0,,,1.4,0,290,0,53,0,16.6,14.6,1013.8,0,1017.7,0,1,0,.47,0,,,2,0,Ci,,1965,,,22.5,0,,,,
119,수원,2017-09-14 19:00,22.6,0,,,.5,0,290,0,65,0,17.7,15.6,1014,0,1017.9,0,.4,0,.05,0,,,,0,,,2000,,,21.3,0,,,,
119,수원,2017-09-14 20:00,20.8,0,,,.7,0,360,0,77,0,18.9,16.6,1014.6,0,1018.6,0,,9,,9,,,,0,,,1971,,,20.3,0,,,,
119,수원,2017-09-14 21:00,21.2,0,,,1.6,0,360,0,59,0,14.8,12.8,1015.2,0,1019.2,0,,9,,9,,,1,0,Ci,,2000,,,19.5,0,,,,
119,수원,2017-09-14 22:00,19.5,0,,,.5,0,20,0,69,0,15.6,13.6,1015.4,0,1019.4,0,,9,,9,,,,0,,,2000,,,18.9,0,,,,
119,수원,2017-09-14 23:00,18.7,0,,,1.1,0,110,0,74,0,15.9,13.9,1015.7,0,1019.7,0,,9,,9,,,,0,,,2000,,,18.4,0,,,,
119,수원,2017-09-15 00:00,20.5,0,,,2.1,0,70,0,62,0,14.9,12.9,1015.8,0,1019.8,0,,9,,9,,,1,0,Ci,,2000,,,18.2,0,,,,
119,수원,2017-09-15 01:00,19.7,0,,,1.7,0,70,0,69,0,15.8,13.8,1015.7,0,1019.7,0,,9,,9,,,,0,,,2000,,,18,0,,,,
119,수원,2017-09-15 02:00,19.4,0,,,2.3,0,70,0,70,0,15.7,13.7,1015.6,0,1019.6,0,,9,,9,,,,0,,,2000,,,17.8,0,,,,
119,수원,2017-09-15 03:00,19.3,0,,,1.9,0,70,0,72,0,16.1,14.1,1015.3,0,1019.3,0,,9,,9,,,0,0,,,2000,,,17.6,0,,,,
119,수원,2017-09-15 04:00,19.2,0,,,3,0,90,0,74,0,16.4,14.4,1015.5,0,1019.5,0,,9,,9,,,0,0,,,2000,,,17.5,0,,,,
119,수원,2017-09-15 05:00,18.6,0,,,2.8,0,70,0,75,0,16,14,1015.5,0,1019.5,0,,9,,9,,,0,0,,,2000,,,17.1,0,,,,
119,수원,2017-09-15 06:00,18.1,0,,,3.3,0,70,0,75,0,15.5,13.5,1016.2,0,1020.2,0,,9,,9,,,0,0,,,2000,,,16.7,0,,,,
119,수원,2017-09-15 07:00,18.3,0,,,2.1,0,70,0,72,0,15.1,13.1,1016.4,0,1020.4,0,.5,0,.08,0,,,0,0,,,2000,,,16.8,0,,,,
119,수원,2017-09-15 08:00,21,0,,,2.4,0,70,0,59,0,14.6,12.6,1016.6,0,1020.6,0,1,0,.56,0,,,1,0,Ci,,2000,,,19.8,0,,,,
119,수원,2017-09-15 09:00,22.2,0,,,3.7,0,90,0,57,0,15.2,13.2,1016.8,0,1020.8,0,1,0,1.15,0,,,1,0,Ci,,2000,,,24.6,0,,,,
119,수원,2017-09-15 10:00,23.9,0,,,3.2,0,90,0,53,0,15.7,13.7,1016.7,0,1020.6,0,1,0,1.68,0,,,2,1,ScCi,12,1988,,,29.3,0,,,,
119,수원,2017-09-15 11:00,24.5,0,,,4.6,0,110,0,50,0,15.3,13.3,1016.1,0,1020,0,1,0,2.13,0,,,2,2,Sc,12,2000,,,32,0,,,,
119,수원,2017-09-15 12:00,25.3,0,,,4.9,0,90,0,48,0,15.4,13.4,1015.8,0,1019.7,0,1,0,2.42,0,,,4,4,Sc,12,1875,,,34.9,0,,,,
119,수원,2017-09-15 13:00,26.2,0,,,3.8,0,90,0,44,0,14.9,12.9,1015.3,0,1019.2,0,.9,0,2.27,0,,,6,6,Sc,12,1971,,,36.4,0,,,,
119,수원,2017-09-15 14:00,26.1,0,,,4.2,0,110,0,44,0,14.8,12.8,1014.3,0,1018.2,0,.8,0,1.5,0,,,5,5,Sc,12,2000,,,29.5,0,,,,
119,수원,2017-09-15 15:00,26.5,0,,,3.2,0,90,0,40,0,13.7,11.7,1013.7,0,1017.6,0,.9,0,1.64,0,,,6,4,ScCi,12,1974,,,27.6,0,,,,
119,수원,2017-09-15 16:00,25.9,0,,,4.1,0,70,0,41,0,13.7,11.6,1013.3,0,1017.2,0,.8,0,1.31,0,,,3,1,ScCi,12,2000,,,26.3,0,,,,
119,수원,2017-09-15 17:00,26,0,,,3,0,90,0,42,0,14,12,1013.1,0,1017,0,1,0,.95,0,,,6,1,ScCi,12,2000,,,24.4,0,,,,
119,수원,2017-09-15 18:00,24.8,0,,,3.2,0,90,0,41,0,12.8,10.6,1013.4,0,1017.3,0,.2,0,.33,0,,,6,0,Ci,,2000,,,22.7,0,,,,
119,수원,2017-09-15 19:00,23.7,0,,,2.9,0,90,0,44,0,12.9,10.7,1013.3,0,1017.2,0,.1,0,.05,0,,,,0,,,2000,,,21,0,,,,
119,수원,2017-09-15 20:00,22.7,0,,,2.1,0,90,0,48,0,13.2,11.1,1013.8,0,1017.7,0,,9,,9,,,,0,,,2000,,,20,0,,,,
119,수원,2017-09-15 21:00,21.9,0,,,3.4,0,90,0,48,0,12.5,10.3,1014.4,0,1018.4,0,,9,,9,,,4,0,Ci,,2000,,,19.2,0,,,,
119,수원,2017-09-15 22:00,20.8,0,,,3.1,0,90,0,50,0,12.2,9.9,1014.4,0,1018.4,0,,9,,9,,,,0,,,2000,,,18.5,0,,,,
119,수원,2017-09-15 23:00,19.8,0,,,3,0,90,0,54,0,12.4,10.2,1014.2,0,1018.2,0,,9,,9,,,,0,,,2000,,,17.8,0,,,,
119,수원,2017-09-16 00:00,19.5,0,,,2.7,0,90,0,54,0,12.2,9.9,1014,0,1018,0,,9,,9,,,5,0,Ci,,2000,,,17.4,0,,,,
119,수원,2017-09-16 01:00,19,0,,,2.8,0,90,0,56,0,12.3,10,1014,0,1018,0,,9,,9,,,,0,,,2000,,,16.9,0,,,,
119,수원,2017-09-16 02:00,17.9,0,,,2,0,90,0,61,0,12.4,10.2,1013.5,0,1017.5,0,,9,,9,,,,0,,,2000,,,16.4,0,,,,
119,수원,2017-09-16 03:00,17.8,0,,,2.2,0,70,0,62,0,12.6,10.4,1013.1,0,1017.1,0,,9,,9,,,0,0,,,2000,,,16,0,,,,
119,수원,2017-09-16 04:00,17.6,0,,,2.7,0,70,0,63,0,12.6,10.4,1012.8,0,1016.8,0,,9,,9,,,0,0,,,2000,,,15.6,0,,,,
119,수원,2017-09-16 05:00,17.4,0,,,2.5,0,50,0,63,0,12.4,10.2,1012.8,0,1016.8,0,,9,,9,,,0,0,,,2000,,,15.4,0,,,,
119,수원,2017-09-16 06:00,17,0,,,1.9,0,70,0,65,0,12.5,10.3,1012.7,0,1016.7,0,,9,,9,,,1,0,Ci,,2000,,,15.1,0,,,,
119,수원,2017-09-16 07:00,17.6,0,,,2.9,0,50,0,61,0,12.2,9.9,1012.6,0,1016.6,0,0,0,.03,0,,,4,0,Ci,,2000,,,15.4,0,,,,
119,수원,2017-09-16 08:00,18.1,0,,,2.8,0,70,0,60,0,12.4,10.2,1012.8,0,1016.8,0,.1,0,.14,0,,,3,0,Ci,,2000,,,16.3,0,,,,
119,수원,2017-09-16 09:00,18.2,0,,,1.8,0,90,0,63,0,13.1,11,1012.6,0,1016.6,0,.4,0,.37,0,,,4,0,Ci,,2000,,,17.5,0,,,,
119,수원,2017-09-16 10:00,20.2,0,,,3.2,0,70,0,57,0,13.5,11.4,1012.4,0,1016.4,0,.5,0,.76,0,,,4,0,Ci,,2000,,,21.1,0,,,,
119,수원,2017-09-16 11:00,22.4,0,,,2.7,0,70,0,55,0,14.9,12.9,1011.9,0,1015.8,0,.9,0,1.29,0,,,3,0,Ci,,1926,,,25.8,0,,,,
119,수원,2017-09-16 12:00,23.9,0,,,3.7,0,70,0,51,0,15.1,13.1,1011.3,0,1015.2,0,1,0,2.21,0,,,3,0,Ci,,1973,,,32.6,0,,,,
119,수원,2017-09-16 13:00,24.6,0,,,3.9,0,110,0,50,0,15.4,13.4,1010.4,0,1014.3,0,1,0,2.4,0,,,3,1,ScCi,12,2000,,,34.1,0,,,,
119,수원,2017-09-16 14:00,25.6,0,,,4,0,70,0,49,0,16,14,1009,0,1012.9,0,1,0,2.35,0,,,5,4,ScCi,12,2000,,,28.3,0,,,,
119,수원,2017-09-16 15:00,26.1,0,,,4.5,0,90,0,47,0,15.8,13.8,1008.1,0,1012,0,1,0,1.97,0,,,5,4,ScCi,12,1999,,,26.2,0,,,,
119,수원,2017-09-16 16:00,25.9,0,,,3.7,0,70,0,47,0,15.7,13.7,1007.6,0,1011.5,0,.9,0,1.36,0,,,3,3,Sc,12,2000,,,26.2,0,,,,
119,수원,2017-09-16 17:00,25.3,0,,,4.2,0,90,0,48,0,15.4,13.4,1007.8,0,1011.7,0,.7,0,.73,0,,,3,3,Sc,12,2000,,,23.8,0,,,,
119,수원,2017-09-16 18:00,24.3,0,,,3.7,0,90,0,49,0,14.8,12.8,1008.1,0,1012,0,.6,0,.4,0,,,4,4,Sc,10,2000,,,22.3,0,,,,
119,수원,2017-09-16 19:00,22.9,0,,,3.1,0,140,0,52,0,14.5,12.5,1008.6,0,1012.5,0,0,0,.03,0,,,,5,,19,2000,,,20.6,0,,,,
119,수원,2017-09-16 20:00,21.8,0,,,1.8,0,90,0,55,0,14.3,12.3,1008.6,0,1012.5,0,,9,,9,,,,0,,,2000,,,19.4,0,,,,
119,수원,2017-09-16 21:00,21.4,0,,,2.2,0,50,0,58,0,14.7,12.7,1009.2,0,1013.1,0,,9,,9,,,0,0,,,2000,,,18.7,0,,,,
119,수원,2017-09-16 22:00,20.6,0,,,2.7,0,70,0,60,0,14.5,12.5,1008.8,0,1012.8,0,,9,,9,,,,0,,,2000,,,18.1,0,,,,
119,수원,2017-09-16 23:00,20.4,0,,,2.2,0,70,0,58,0,13.8,11.8,1008.7,0,1012.7,0,,9,,9,,,,0,,,2000,,,17.7,0,,,,
119,수원,2017-09-17 00:00,20.6,0,,,3.1,0,50,0,57,0,13.7,11.7,1008.1,0,1012.1,0,,9,,9,,,2,0,,,2000,,,17.3,0,,,,
119,수원,2017-09-17 01:00,19.7,0,,,1.4,0,20,0,61,0,13.9,11.9,1007.1,0,1011,0,,9,,9,,,,1,,,2000,,,17.1,0,,,,
119,수원,2017-09-17 02:00,18.9,0,,,1.8,0,360,0,64,0,13.9,11.9,1006.8,0,1010.8,0,,9,,9,,,,0,,,2000,,,16.8,0,,,,
